Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/01/2023;02/01/2023;03/01/2023;04/01/2023;05/01/2023;06/01/2023;07/01/2023;08/01/2023;09/01/2023;10/01/2023;11/01/2023;12/01/2023;13/01/2023;14/01/2023;15/01/2023;16/01/2023;17/01/2023;18/01/2023;19/01/2023;20/01/2023;21/01/2023;22/01/2023;23/01/2023;24/01/2023;25/01/2023;26/01/2023;27/01/2023;28/01/2023;29/01/2023;30/01/2023;31/01/2023
512556;São Francisco do Conde;Termobahia (UTE Celso Furtado);218028;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Termobahia (UTE Celso Furtado);218028;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Termobahia (UTE Celso Furtado);218028;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Termobahia (UTE Celso Furtado);218028;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);33,45;33,34;33,02;33,64;33,69;33,62;33,66;33,64;33,92;34,09;34,15;34,11;34,03;34,07;34,07;34,02;34,08;34,08;34,09;34,08;34,07;34,04;34,05;34,03;34,09;34,74;34;34,02;33,98;33,98;33,97
512556;São Francisco do Conde;UPGN Candeias;218029;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;UPGN Candeias;218029;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;UPGN Candeias;218029;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;UPGN Candeias;218029;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;UPGN Candeias;218029;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);32,07;31,96;31,63;32,26;32,33;32,3;32,31;32,3;32,61;32,79;32,84;32,8;32,74;32,8;32,82;32,74;32,85;32,81;32,8;32,8;32,82;32,8;32,8;32,8;32,86;33,55;32,83;32,9;32,81;32,82;32,8
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Gás de Uso no Sistema (mil m³);-290,44;-329,79;-390,73;-398,97;-296,4;-333,07;-404,74;-185;-327,95;-170,96;-350,77;-385,87;-311,87;-345,78;-413,43;-410,33;-416,28;-386,69;-406,15;-394,87;-203,41;-176,34;-161,66;-187,51;-227,38;-168,34;-174,61;-151,15;-194,97;-187,39;-205,03
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Gás Não Contado (mil m³);-290,44;-329,79;-390,73;-398,97;-296,4;-333,07;-404,74;-185;-327,95;-170,96;-350,77;-385,87;-311,87;-345,78;-413,43;-410,33;-416,28;-386,69;-406,15;-394,87;-203,41;-176,34;-161,66;-187,51;-227,38;-168,34;-174,61;-151,15;-194,97;-187,39;-205,03
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Desequilíbrio Diário Acumulado (mil m³);-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49;-55,49
700516;"Candeias-Aratu 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Empacotamento (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700516;"Candeias-Aratu 12""";Caboto (Dow Química);292756;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Solicitado (mil m³);290,28;314,52;295,84;369,94;267,71;203,62;357,63;186,84;287,99;75;298,61;289,29;256,21;225,72;369,32;340,17;373,27;355,6;359,26;353,11;184,29;130;131,85;186,37;186,16;138,6;149,64;116,24;164,06;145,45;158,13
700516;"Candeias-Aratu 12""";Caboto (Dow Química);292756;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);290,28;314,52;295,84;369,94;267,71;203,62;357,63;186,84;287,99;75;298,61;289,29;256,21;225,72;369,32;340,17;373,27;355,6;359,26;353,11;184,29;130;131,85;186,37;186,16;138,6;149,64;116,24;164,06;145,45;158,13
700516;"Candeias-Aratu 12""";Caboto (Dow Química);292756;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);290,44;286,79;343,48;356,22;253,65;285,82;359,5;142,25;285,2;123,71;304,83;338,62;265,28;298,53;367,45;363,08;373,53;343,94;363,4;352,12;160,66;133,59;118,72;187,51;201,44;129,91;163,64;107,63;152,22;141,92;159,61
700516;"Candeias-Aratu 12""";Caboto (Dow Química);292756;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);100;86,96;87,91;89,28;85,58;85,81;88,82;76,89;86,96;72,36;86,9;87,75;85,06;86,34;88,88;88,48;89,73;88,94;89,47;89,17;78,98;75,76;73,44;100;88,59;77,17;93,72;71,21;78,07;75,73;77,85
700516;"Candeias-Aratu 12""";Caboto (Dow Química);292756;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);36,53;36,18;35,58;37,65;39,79;39,64;39,06;39,57;38,48;39,82;38,34;38,08;37,9;37,82;38,23;37,77;39,56;39,73;39,71;39,4;40,83;41,32;40,81;40,58;41,6;41,5;40,9;41,71;42,19;41,52;41,01
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Gás de Uso no Sistema (mil m³);2,78;-0,09;4,31;-9,65;-9,69;1,19;8,37;-1,63;-2,04;-2,84;3,79;2,36;0,51;-3,9;3,75;-7,94;2,99;-2,94;1,81;-1,07;-1,53;-1,45;0,6;1,79;-12,27;16,72;-8,04;-2,05;0,33;0,65;3,18
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Gás Não Contado (mil m³);2,78;-0,09;4,31;-9,65;-9,69;1,19;8,37;-1,63;-2,04;-2,84;3,79;2,36;0,51;-3,9;3,75;-7,94;2,99;-2,94;1,81;-1,07;-1,53;-1,45;0,6;1,79;-12,27;16,72;-8,04;-2,05;0,33;0,65;3,18
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Desequilíbrio Diário (mil m³);-2,78;0,09;-4,31;9,65;9,69;-1,19;-8,37;1,63;2,04;2,84;-3,79;-2,36;-0,51;3,9;-3,75;7,94;-2,99;2,94;-1,81;1,07;1,53;1,45;-0,6;-1,79;12,27;-16,72;8,04;2,05;-0,33;-0,65;-3,18
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Desequilíbrio Diário Acumulado (mil m³);7,25;7,35;3,04;12,68;22,37;21,18;12,81;14,44;16,48;19,32;15,52;13,16;12,65;16,55;12,8;20,74;17,74;20,69;18,88;19,95;21,48;22,93;22,33;20,54;32,81;16,1;24,14;26,19;25,85;25,2;22,03
700533;"Candeias-Camaçari 12""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Empacotamento (mil m³);103,22;100,44;100,53;96,22;105,87;115,55;114,36;105,99;107,62;109,66;112,5;108,71;106,34;105,83;109,73;105,98;113,92;110,93;113,87;112,06;113,13;114,66;116,11;115,51;113,73;126;109,28;117,32;119,37;119,04;118,39
700533;"Candeias-Camaçari 12""";Cexis;218312;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";Cexis;218312;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";Cexis;218312;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";Cexis;218312;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700533;"Candeias-Camaçari 12""";Cexis;218312;Ponto de Entrega;Candeias;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);34,59;34,51;35,86;35,75;35,5;35,31;35,19;35,16;35,19;35,21;35,23;35,29;36,51;36,5;37,57;36,73;38,51;38,74;38,69;38,14;39,47;39,89;39,27;39,03;40,92;40,62;39,56;40,92;41,58;40,73;39,8
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Gás de Uso no Sistema (mil m³);-1166,98;-1537,23;172,26;-2207,56;-1441,05;-1281,27;-1484,63;-1587,57;-1108,83;-1501,97;-1587,98;-1665,48;-1359,95;-1682,69;-1635,3;-1428,93;-1414,03;-1058,58;-1375,09;-1651,12;-1799,87;-1661,12;-1406,01;-1234,76;-1799,63;-1491,65;-1344,5;-1730,36;-1747,16;-1137,35;-2397,89
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Gás Não Contado (mil m³);-1170,98;-1541,23;168,26;-2211,56;-1445,05;-1285,27;-1488,63;-1591,57;-1112,83;-1505,97;-1592,48;-1669,48;-1363,95;-1686,69;-1639,3;-1432,93;-1418,03;-1062,58;-1378,59;-1654,62;-1803,37;-1664,62;-1409,51;-1238,26;-1803,13;-1495,15;-1348;-1733,86;-1750,66;-1140,85;-2401,39
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Desequilíbrio Diário (mil m³);-268,39;59,56;-1650,99;727,88;-77,48;-256,07;-5,44;166,88;-354,16;19,38;116,21;158,79;-144,86;223,57;215,08;-37,7;-53,68;-438,19;-147,73;131,43;313,47;206,8;-133,72;-286,55;295,77;-37,97;-208,57;201,24;270,22;-399;858,6
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Desequilíbrio Diário Acumulado (mil m³);136,78;196,34;-1454,65;-726,77;-804,25;-1060,33;-1065,77;-898,89;-1253,05;-1233,67;-1117,46;-958,67;-1103,53;-879,96;-664,87;-702,57;-756,25;-1194,44;-1342,18;-1210,75;-897,28;-690,48;-824,2;-1110,75;-814,98;-852,95;-1061,51;-860,28;-590,06;-989,06;-130,46
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;;Empacotamento (mil m³);11759,58;11491,19;11550,75;9899,76;10627,64;10550,16;10294,09;10288,65;10455,53;10101,36;10120,74;10236,95;10395,74;10250,88;10474,45;10689,54;10651,84;10598,16;10159,97;10012,24;10143,67;10457,13;10663,93;10530,21;10243,66;10539,43;10501,46;10292,9;10494,14;10764,35;10365,35
700514;Catu-Pilar;Araçás;218960;Ponto de Entrega;Araçás;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Araçás;218960;Ponto de Entrega;Araçás;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Araçás;218960;Ponto de Entrega;Araçás;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Araçás;218960;Ponto de Entrega;Araçás;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Araçás;218960;Ponto de Entrega;Araçás;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86;70,86
700514;Catu-Pilar;Fazenda Alvorada;218965;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Alvorada;218965;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Alvorada;218965;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Alvorada;218965;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Alvorada;218965;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);76,94;76,94;39,73;38,43;43,61;42,96;62,63;61,2;59,63;57,9;56;53,9;41,36;40,18;38,37;38,25;39;33,51;31,96;29,89;29,23;30,17;28,71;33,93;33,3;32,79;32,25;31,57;31,38;31,32;31,47
700514;Catu-Pilar;Fazenda Bálsamo;218962;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Bálsamo;218962;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Bálsamo;218962;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Bálsamo;218962;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Fazenda Bálsamo;218962;Ponto de Entrega;Esplanada;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Companhia de Gás da Bahia - Bahiagás;3,44E+13;BAHIAGAS;Pressão Média (kgf/cm²);76,94;76,94;39,73;38,43;43,61;42,96;62,63;61,2;59,63;57,9;56;53,9;77,9;79,75;80,39;80,75;80,34;74,86;71,27;74,73;76,76;79,84;79,76;77,81;78,11;79,6;78,69;78,58;80,52;80,91;76,89
512556;São Francisco do Conde;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;;Gás de Uso no Sistema (mil m³);-879,93;-887,33;-900,03;-696,39;-305,11;-548,8;-826,08;-1008,2;-1189,35;-891,34;-585,31;-577,17;-800,4;-795,71;-624,13;-750,57;-781,19;-747,03;-757,95;-812,92;-772,04;-775,69;-818,03;-815,93;-481,73;-497,29;-749,38;-591,81;-518,45;-599,77;-732,12
512556;São Francisco do Conde;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;;Gás Não Contado (mil m³);-879,93;-887,33;-900,03;-696,39;-305,11;-548,8;-826,08;-1008,2;-1189,35;-891,34;-585,31;-577,17;-800,4;-795,71;-624,13;-750,57;-781,19;-747,03;-757,95;-812,92;-772,04;-775,69;-818,03;-815,93;-481,73;-497,29;-749,38;-591,81;-518,45;-599,77;-732,12
512556;São Francisco do Conde;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;;Desequilíbrio Diário (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;;Desequilíbrio Diário Acumulado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Candeias-Manati;218031;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;ACELEN;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Candeias-Manati;218031;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;ACELEN;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Candeias-Manati;218031;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;ACELEN;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Candeias-Manati;218031;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;ACELEN;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512556;São Francisco do Conde;Candeias-Manati;218031;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;ACELEN;Pressão Média (kgf/cm²);32,55;32,48;32,1;32,68;32,71;32,72;32,72;32,71;33,03;33,23;33,22;33,23;33,17;33,24;33,24;33,26;33,24;33,24;33,26;33,24;33,25;33,24;33,23;33,25;33,32;34,01;33,23;33,2;33,26;33,27;33,27
512556;São Francisco do Conde;Candeias-Residual;218030;Ponto de Entrega;São Francisco do Conde;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Refinaria de Mataripe S.A.;4,18E+13;ACELEN;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
